Lachhru Khurd alias Ramnagar (357),03,048,00254,036855,0.0731539074742,0.000267824399682,76.62717906181581,30.328136014713778,97.3,71.2,28.3,89.0,50.7
Mehdudan (350),03,048,00254,036856,0.0546214620235,0.000142803880585,76.61907127000012,30.31398712520098,89.6,65.19999999999999,30.566666666666674,86.1,65.3
Ghanauri Khera (349),03,048,00254,036857,0.0507844388213,0.00014298992818,76.60657852811124,30.314813026435388,89.0,85.6,24.599999999999998,61.6,22.3
Majoli (330),03,048,00254,036858,0.104186784075,0.000438683321289,76.5961255958702,30.30260761406163,97.9,26.9,29.566666666666666,72.0,46.0
Haripur Jhungian (333),03,048,00254,036860,0.073272415752,0.000239515783898,76.56545118692264,30.30696762263875,100.0,79.1,30.866666666666664,85.3,51.400000000000006
Katlaher (334),03,048,00254,036861,0.0519274465094,0.000109188029146,76.55535187725917,30.313296410321186,100.0,76.1,60.13333333333333,93.5,65.2
Harigarh  (344),03,048,00254,036862,0.063379813279,0.000160178591928,76.5746166313474,30.3136389396077,100.0,63.2,46.833333333333336,77.9,51.5
Jogi Majra (347),03,048,00254,036863,0.0377689493485,4.52856144424e-05,76.58644947195882,30.313779590821127,91.7,66.7,52.800000000000004,75.0,75.0
Hari Majra (348),03,048,00254,036864,0.0568444476699,0.000180802619971,76.59486070803331,30.32050240181917,97.9,46.0,25.73333333333333,64.1,18.6
Lachhru Kalan (371),03,048,00254,036865,0.0755886930713,0.000327581374018,76.63542096431303,30.3443928777682,95.7,84.3,33.13333333333333,78.9,54.599999999999994
Kami Kalan (370),03,048,00254,036866,0.0792770832368,0.000339127657322,76.64053108929988,30.361134371962976,97.0,48.3,29.599999999999998,71.3,48.1
Jand Mangoli (374),03,048,00254,036867,0.0938907913194,0.000433893728728,76.66876258946081,30.364598193796553,99.2,77.6,34.53333333333334,86.6,59.2
Untsar (385),03,048,00254,036868,0.119962465438,0.000216546701325,76.68245555275007,30.357578007217853,98.0,46.3,28.33333333333334,74.8,43.6
Shamashpur (386),03,048,00254,036869,0.0615353023022,0.000188787892555,76.69613502565358,30.363568111652285,100.0,32.8,66.66666666666667,76.0,100.0
Darwa (382),03,048,00254,036871,0.064363949354,0.000150119582732,76.72092898696803,30.375573773038013,94.2,1.0,25.96666666666667,69.3,48.099999999999994
Nanheri (383),03,048,00254,036872,0.0874432430124,0.000306569754602,76.69615472922646,30.37847350166078,90.4,57.1,24.433333333333337,78.5,46.7
Raipur (384),03,048,00254,036873,0.0459352761358,0.000118543598892,76.68194266303567,30.37760395803292,100.0,77.19999999999999,40.9,90.89999999999999,74.2
Gobindgarh Dhakli Jand Mangholi (377),03,048,00254,036874,0.0621655400459,0.000185359688768,76.66604659142769,30.378176888775386,100.0,100.0,55.53333333333333,100.0,33.3
Pipal Mangholi (376),03,048,00254,036875,0.059588078187,0.000160404758782,76.65529829020278,30.385995393919075,97.3,85.4,29.099999999999994,81.8,49.3
Gobindgarh Dhakli Kami Kalan (375),03,048,00254,036876,0.057581650041,0.000191966845796,76.64967414443157,30.375478875732654,0.0,3.2,15.6,6.4,0.0
Kabulpur (124),03,048,00254,036877,0.0749555718928,0.000257329391165,76.64114293234013,30.394106100514648,95.8,77.9,31.5,74.5,59.5
Sanaulian (115),03,048,00254,036878,0.0910075933673,0.000332131271679,76.63065717850014,30.38410573744528,93.0,21.7,28.8,76.8,51.9
Ulana (369),03,048,00254,036879,0.0810073293636,0.000353507505508,76.62725997320035,30.371994950905332,99.4,71.9,34.49999999999999,71.0,42.5
Bur Majra (368),03,048,00254,036880,0.0411210434631,7.44519377272e-05,76.6143961630001,30.378222609477007,66.7,44.4,18.5,55.5,22.2
Sohne Majra (367),03,048,00254,036881,0.0736389800386,0.000212665323094,76.61475799900552,30.36201612144589,98.2,92.9,35.333333333333336,79.1,42.5
Shogalpur (366),03,048,00254,036882,0.0493222937779,0.000143786942233,76.61881529401808,30.352719306629353,98.3,53.4,39.36666666666667,74.2,44.900000000000006
Majri Faqiran (365),03,048,00254,036883,0.0627628441673,0.000125930596016,76.60447261423928,30.355661418459135,100.0,82.6,31.200000000000003,91.3,60.0
Baghora (363),03,048,00254,036884,0.101465963358,0.000359685627873,76.59378770621987,30.35224824983476,92.5,65.6,31.299999999999997,55.2,49.099999999999994
Rurka (360),03,048,00254,036885,0.0710644865633,0.000213816530826,76.58406755377615,30.34019614320937,99.3,55.2,40.46666666666666,86.80000000000001,71.80000000000001
Rurki (346),03,048,00254,036886,0.0822647303041,0.000306580543655,76.57999330393659,30.330937530545725,99.4,31.2,36.900000000000006,89.4,85.60000000000001
Salempur Jattan (343),03,048,00254,036887,0.0682863250932,0.000153405392663,76.566548324,30.324877899077137,87.3,1.6,28.566666666666663,90.5,61.9
Rasulpur (342),03,048,00254,036888,0.0482929663496,0.000103087655305,76.55594630341471,30.327244446441966,83.3,64.3,38.1,92.9,90.4
Balheri (345),03,048,00254,036889,0.0506479816415,7.7951306864e-05,76.57775096620094,30.319380286286446,97.0,18.2,31.799999999999997,83.3,56.1
Jarikpur (335),03,048,00254,036890,0.0774648184193,0.000285299128519,76.54570348229777,30.319395235445768,97.6,92.1,35.73333333333333,70.7,61.1
Chapar (336),03,048,00254,036891,0.149337507462,0.000793888916229,76.53136064437285,30.33101875478485,99.3,93.1,38.1,88.7,72.0
Seel (337),03,048,00254,036892,0.098616640445,0.000446051167128,76.5186174045582,30.351004962969398,98.0,57.5,33.666666666666664,81.3,61.8
Bhat Majra (339),03,048,00254,036893,0.0767975578206,0.00028730532288,76.54139876035106,30.3507885306077,97.3,81.0,35.1,86.3,67.3
Nasirpur (340),03,048,00254,036894,0.0389931872366,9.04725345956e-05,76.55433907298305,30.345472192950638,91.8,44.9,38.1,81.7,69.4
Alamdipur (341),03,048,00254,036895,0.0611886787293,0.000196290510366,76.56193373632823,30.338811122456548,93.9,72.1,27.599999999999998,70.1,45.7
Sialu (361),03,048,00254,036896,0.0482381117693,0.0001148166882,76.57037891513,30.348502192231933,98.9,28.6,37.36666666666667,86.8,72.5
Sheikhupur (108),03,048,00254,036897,0.050855264649,0.000109305225783,76.59474339210516,30.367743542417088,99.4,95.8,32.53333333333334,89.8,56.9
Magar (109),03,048,00254,036898,0.0417337361611,0.000112370897005,76.56308185271496,30.360454521609768,100.0,68.7,34.13333333333333,93.8,77.5
Lanjan (362),03,048,00254,036899,0.0464679623624,8.2462721292e-05,76.5764754621946,30.352859775006948,100.0,77.7,35.8,96.3,85.2
Bahawalpur (110),03,048,00254,036900,0.0720601073889,0.000210936271356,76.57636686704012,30.360722208883203,100.0,61.9,42.86666666666667,95.30000000000001,116.7
Sheikhpur Rajputtan (364),03,048,00254,036901,0.0541310740841,0.000154860033829,76.55526245730977,30.35636526466527,98.6,84.5,32.86666666666667,76.0,55.0
Sultanpur (111),03,048,00254,036902,0.0539144903525,0.000177144817495,76.57421972803354,30.37388531601931,94.4,83.3,37.06666666666666,94.4,88.89999999999999
Ghungran (113),03,048,00254,036903,0.0786010170102,0.000171324798762,76.58519528350689,30.375612961746754,89.8,24.5,25.833333333333332,91.8,49.0
Shahpur Raian (114),03,048,00254,036904,0.0515316619036,9.57187654191e-05,76.59701287494113,30.372878304500773,96.7,13.0,35.46666666666666,77.4,58.0
Harpalpur (116),03,048,00254,036905,0.197827045095,0.000904004751076,76.59723694787664,30.39305658326822,98.10000000000001,77.5,31.36666666666667,83.8,58.8
Mandauli (112),03,048,00254,036906,0.0902292181989,0.000384906790149,76.57157612300006,30.387301245129493,96.8,67.4,39.4,81.30000000000001,50.4
Ajrawar (107),03,048,00254,036907,0.129325178028,0.000893208180436,76.54755317581117,30.374752275828826,98.0,63.3,32.53333333333333,85.19999999999999,42.300000000000004
Pandtan (103),03,048,00254,036908,0.0600355428863,0.000163249147578,76.52602817800744,30.370771637379335,97.9,73.9,29.333333333333332,88.0,52.099999999999994
Kheri Mandlan (338),03,048,00254,036909,0.0718403886703,0.000201509534693,76.51495996861416,30.376276824363458,100.0,69.0,40.83333333333333,81.60000000000001,85.10000000000001
Shahpur Afghanan (104),03,048,00254,036910,0.0380908366285,7.64383735264e-05,76.5296848449633,30.38259497021562,90.0,30.0,44.46666666666667,93.3,90.0
Lakho Majra (102),03,048,00254,036911,0.0533545327835,0.00014954595306,76.52115314235573,30.38816414992408,97.7,61.9,45.26666666666666,79.8,60.1
Rao Majra (101),03,048,00254,036912,0.0577079249936,0.000148993606278,76.52019234804425,30.399589168477405,100.0,32.4,33.3,87.30000000000001,67.6
Ghumana (105),03,048,00254,036913,0.0533221746145,0.000163280350048,76.53169218570895,30.39546056379021,100.0,83.0,34.46666666666667,88.6,51.199999999999996
Nathu Majra (106),03,048,00254,036914,0.0663492426216,0.000141591308644,76.55422044250014,30.391872134800565,99.0,78.6,34.96666666666667,92.30000000000001,71.9
Nardu (100),03,048,00254,036915,0.0925313852973,0.000442005261657,76.54627026426226,30.40497886869059,96.7,80.2,35.6,82.1,56.5
Kohle Majra (99),03,048,00254,036916,0.0600377415979,0.000154758296446,76.57061872777848,30.399393153636993,95.9,74.9,37.43333333333333,82.4,70.10000000000001
Kutha Kheri (117),03,048,00254,036917,0.0625972563129,0.000169919094838,76.59525613721553,30.407661767545903,95.4,61.6,34.96666666666667,77.49999999999999,61.3
Lohchwan (122),03,048,00254,036918,0.0708937206857,0.000203275767735,76.61227880000928,30.40160112468857,99.0,70.9,30.433333333333334,84.6,57.2
Faridpur Jattan (123),03,048,00254,036919,0.048628674279,0.000134310494286,76.63146206194585,30.402925293378928,99.5,99.5,24.666666666666668,42.9,33.8
Hassanpur (125),03,048,00254,036920,0.0659129100564,0.000180414751597,76.6490519140711,30.403599874763017,95.7,75.1,33.166666666666664,50.699999999999996,46.0
Sandharsi (378),03,048,00254,036921,0.119313047361,0.000386413483964,76.66822639303962,30.39551659493935,96.0,88.9,34.300000000000004,80.80000000000001,53.0
Mirzapur (379),03,048,00254,036922,0.0511655262056,0.000142313129167,76.67964238677729,30.395630351185957,91.3,73.89999999999999,38.06666666666666,94.60000000000001,47.8
 Ballopur (380),03,048,00254,036923,0.068389913754,0.000144517276452,76.69294348900007,30.390954581283097,98.9,84.9,53.46666666666666,90.8,79.1
Sanjarpur (381),03,048,00254,036924,0.0778546174718,0.000234231314881,76.70988268144663,30.38928207335158,98.1,95.7,38.266666666666666,68.4,48.800000000000004
Gadapur (142),03,048,00254,036925,0.0587350315155,0.000203829892636,76.70018802603272,30.401209450065267,88.6,73.3,36.93333333333333,41.6,42.0
Uksi (141),03,048,00254,036926,0.0562380663669,0.000100961833299,76.69228540300003,30.40111151823345,82.6,53.6,26.566666666666666,85.4,37.6
Mugal Majra (130),03,048,00254,036927,0.0507834952029,6.83185897872e-05,76.66851723642685,30.40795669363439,100.0,100.0,100.0,100.0,200.0
Salempur Sekhan (126),03,048,00254,036928,0.0880544064277,0.000230557641601,76.64839668345064,30.411407333147963,97.7,89.0,29.066666666666666,77.39999999999999,26.2
Sahal (121),03,048,00254,036929,0.073381274891,0.000229794872109,76.6206669359193,30.409484804820067,97.4,60.4,26.833333333333332,66.1,40.0
Dharamgarh (120),03,048,00254,036930,0.100956580833,0.000316580469509,76.60811600342396,30.42170328748017,92.3,67.3,41.666666666666664,88.4,107.69999999999999
Alawal Majra (118),03,048,00254,036932,0.041798283231,3.31614450469e-05,76.5757742615001,30.402751401476507,93.6,92.89999999999999,23.799999999999997,42.099999999999994,22.9
Mehmoodpur (97),03,048,00254,036933,0.0679256010486,0.000139313684366,76.57087448908487,30.414183094102555,97.5,89.0,32.73333333333333,89.89999999999999,64.4
Khanpur Gandean (96),03,048,00254,036934,0.0936891870189,0.000349662456308,76.55528507672079,30.417741334922425,96.2,57.7,38.86666666666667,77.7,61.8
Khairpur Jattan (91),03,048,00254,036935,0.0595840720759,0.000208292625454,76.57427263347216,30.428282758898376,95.5,97.3,33.0,79.8,57.0
Mahewan (119),03,048,00254,036936,0.0740489036159,0.000159719408553,76.58788682794443,30.426325822124454,93.4,74.80000000000001,37.53333333333334,93.4,64.89999999999999
Paharipur (90),03,048,00254,036937,0.056917327263,0.000151517096637,76.59183377396192,30.437336005399345,97.2,42.6,30.833333333333332,88.6,72.7
Suhron (89),03,048,00254,036938,0.150345605114,0.000398540539033,76.60859937282925,30.434155680590777,96.9,41.4,31.96666666666667,80.60000000000001,70.7
Mandiana (127),03,048,00254,036939,0.077507868473,0.000288000101572,76.62640149822442,30.42115744585425,95.0,77.8,28.933333333333334,73.5,52.699999999999996
Naugawan (128),03,048,00254,036940,0.0776258553383,0.000208005093616,76.6426784630475,30.422984196209768,96.3,41.3,32.53333333333333,83.99999999999999,60.5
Mardanpur (129),03,048,00254,036942,0.100261333154,0.000406108556823,76.67187906274836,30.418421686532213,98.4,87.2,36.4,78.2,53.8
Bapraur (143),03,048,00254,036944,0.0846329981207,0.000367695444516,76.70550596337927,30.415549435601804,97.9,72.8,38.199999999999996,69.2,46.6
Dahrian (140),03,048,00254,036945,0.0553450784096,0.000168378789251,76.68956066441916,30.416578986824618,87.7,96.60000000000001,32.86666666666667,73.0,23.900000000000002
Shambhoo Khurd (133),03,048,00254,036946,0.0604136756208,0.000140729349488,76.67594244677946,30.434344729368036,99.3,100.0,44.633333333333326,81.3,32.4
Hashampur (134),03,048,00254,036947,0.0503171332417,0.000124980688531,76.66481370667799,30.432212642222623,94.7,80.8,38.63333333333333,84.10000000000001,58.5
Chattar Nagar (85),03,048,00254,036948,0.0854985659589,0.000172885410882,76.65084834701844,30.426460338814366,93.9,66.7,38.03333333333334,88.6,64.9
khairpur Sheikhan (135),03,048,00254,036949,0.0524690832564,0.000122590106149,76.65783929236852,30.43604688662691,98.0,57.0,28.099999999999998,72.3,50.0
Bivipur (86),03,048,00254,036950,0.0447217137044,8.30846977638e-05,76.64228050495177,30.434998757760184,98.0,87.80000000000001,34.0,93.89999999999999,73.5
Jakhepal (84),03,048,00254,036951,0.0377154605891,8.29941467606e-05,76.64808808562054,30.439220413870828,100.0,64.9,31.266666666666666,82.5,37.1
Bathonian Kalan  (88),03,048,00254,036952,0.0973126960468,0.000334987713022,76.62908334045767,30.44391268172342,98.1,50.5,31.433333333333334,70.0,40.0
Bathonian Khurd (87),03,048,00254,036953,0.0821628642891,0.00022678366261,76.63325229269827,30.453549377901084,98.9,34.4,32.266666666666666,77.1,36.6
Khanpur Baring (73),03,048,00254,036954,0.0902169250459,0.000274154311713,76.60421432050009,30.445396902288792,91.0,42.9,32.76666666666667,79.60000000000001,59.9
Bhogla (74),03,048,00254,036955,0.0719064619886,0.000180511030855,76.60467544327491,30.453923725390098,100.0,92.5,34.733333333333334,74.4,65.7
Said kheri (72),03,048,00254,036956,0.108393469719,0.000435285365069,76.57929742639095,30.44860019231197,97.19999999999999,78.4,35.833333333333336,86.2,57.2
Gazipur (92),03,048,00254,036957,0.0686939849376,0.000162953135521,76.56297078740693,30.44284508304611,100.0,74.9,60.4,89.9,76.3
Kheri Gandean (94),03,048,00254,036958,0.103020944753,0.000419362745962,76.55358097330964,30.434407953630114,96.6,83.0,33.56666666666667,71.8,57.5
Dhindsa (95),03,048,00254,036959,0.0563765948451,0.000189299198867,76.53621436463459,30.42581272581174,100.0,82.7,38.233333333333334,93.3,46.7
Jakhran (66),03,048,00254,036960,0.0706030684263,0.000213966369215,76.53974663309856,30.4440266906318,93.2,35.0,38.73333333333334,89.8,55.6
Bhadak (93),03,048,00254,036961,0.0511659465354,0.000129092150674,76.55807251013749,30.45150539506335,98.9,42.0,29.499999999999996,91.4,38.5
Khandoli (68),03,048,00254,036962,0.0845485752648,0.00026049673406,76.55885888286383,30.461537550305252,95.4,63.900000000000006,34.966666666666676,68.89999999999999,57.400000000000006
Jandauli (75),03,048,00254,036963,0.0673554436469,0.000185336876151,76.6044736792428,30.461935363001658,98.9,73.5,34.1,84.39999999999999,46.300000000000004
Kharajpur (76),03,048,00254,036964,0.0624078871156,0.000149143250847,76.6129795405497,30.468667116028314,97.2,62.400000000000006,32.73333333333333,77.2,32.4
Dhamoli (69),03,048,00254,036965,0.057950796512,0.000165476462401,76.568484423173,30.47796507446276,99.8,77.5,32.50000000000001,64.2,55.2
Islampur (53),03,048,00254,036966,0.0392281498199,8.62071193603e-05,76.57541303116761,30.487764913456544,100.0,67.9,37.23333333333333,85.1,65.3
Pilkhani (54),03,048,00254,036967,0.012857245994,9.37174914447e-06,76.55983593290779,30.47822928628915,98.4,69.5,31.333333333333332,82.7,63.800000000000004
Daman Heri (59),03,048,00254,036968,0.0657687407116,0.000280403320352,76.54894636739868,30.474406346079945,96.4,69.5,34.733333333333334,81.5,52.6
Sardargarh (67),03,048,00254,036969,0.0520892208028,0.000145930184505,76.54535960182363,30.458117905689164,100.0,100.0,33.333333333333336,100.0,100.0
Badholi Gujran (65),03,048,00254,036970,0.0592039680726,0.000196954553605,76.52940359638797,30.447615692675356,100.0,38.1,49.666666666666664,96.60000000000001,59.900000000000006
Gopalpur (63),03,048,00254,036971,0.090654456095,0.000404459103172,76.5115311556653,30.452902904257485,98.8,70.7,39.96666666666667,88.5,51.6
Abdulpur (64),03,048,00254,036972,0.0620808641598,0.00017870145881,76.49967510487414,30.443777310866153,100.0,77.3,32.0,86.6,69.3
Bathli (279),03,048,00254,036973,0.0461124013959,0.000119037379218,76.47595683261437,30.43808032757505,98.2,70.2,46.800000000000004,87.8,86.0
Akkri (277),03,048,00254,036974,0.0674033909115,0.000199356177015,76.48396718321618,30.453529712309944,100.0,95.6,35.63333333333334,93.9,84.39999999999999
Sihri (276),03,048,00254,036976,0.0691239626025,0.00021348677769,76.48611040181584,30.461833561468552,97.8,54.300000000000004,39.63333333333334,89.9,68.1
Takhtu Majra (62),03,048,00254,036978,0.0639171253017,0.00019735860286,76.51012274026766,30.465397511146136,97.6,81.1,32.93333333333333,90.9,54.300000000000004
Pabra (61),03,048,00254,036979,0.0808119495971,0.000289870111402,76.51544856149258,30.477602634274774,98.6,53.0,29.96666666666667,83.4,46.0
Pabri (60),03,048,00254,036980,0.0828064231478,0.000362068805024,76.5296348281671,30.466931335556467,96.6,67.5,35.63333333333333,91.80000000000001,63.4
Khanpur khurd (58),03,048,00254,036981,0.0745976878522,0.000187865060222,76.5381833892568,30.48627638687998,98.6,95.9,46.26666666666666,93.2,69.39999999999999
Devinagar (57),03,048,00254,036982,0.0813077659867,0.000305066860483,76.65835844770078,30.598729939727548,100.0,100.0,41.300000000000004,92.1,80.7
Uksi (33),03,048,00254,036983,0.0805733601396,0.000328858126281,76.5425229497464,30.505163953912984,96.4,81.9,32.26666666666667,80.2,55.9
Mandwal (32),03,048,00254,036984,0.0633455760975,0.000216027582617,76.53040747361314,30.492117519335466,97.7,81.69999999999999,27.733333333333334,66.69999999999999,55.8
Jainagar (31),03,048,00254,036985,0.0792909723051,0.000394866546169,76.50992779408091,30.49000139286062,98.2,82.4,33.333333333333336,81.70000000000002,49.1
Safdarpur (30),03,048,00254,036986,0.0486373388244,0.000132738564687,76.49835015112689,30.500792451539894,100.0,20.099999999999998,26.100000000000005,67.10000000000001,17.099999999999998
Bhedwal (29),03,048,00254,036987,0.0855562454562,0.000253175865079,76.51436964853735,30.504435229074204,99.3,72.5,33.800000000000004,78.10000000000001,50.699999999999996
Chandu Khurd (28),03,048,00254,036988,0.0599471678295,0.000166747062381,76.52649915917021,30.51076697961389,100.0,99.0,32.666666666666664,76.2,53.5
Ram Nagar Urf Saunti (25),03,048,00254,036989,0.0610790550878,0.00010277709334,76.52978679075005,30.52095676795568,81.1,64.9,23.866666666666664,44.6,43.3
Dharamgarh (24),03,048,00254,036990,0.0964865285596,0.000362770759223,76.50556532102905,30.51664106471452,98.7,74.6,46.69999999999999,90.7,77.3
Aluan (23),03,048,00254,036991,0.070397879528,0.000273810793542,76.51422347251372,30.526881800179126,100.0,86.7,36.599999999999994,90.0,77.6
Basantpura (22),03,048,00254,036992,0.0724295128125,0.000276794910623,76.50793065944902,30.541598528357554,95.6,70.69999999999999,32.266666666666666,83.10000000000001,38.5
Chandu Majra (21),03,048,00254,036993,0.0761826640683,0.000289278468406,76.51295436980604,30.558262459526645,99.3,69.2,32.300000000000004,90.69999999999999,59.3
Balsuan (20),03,048,00254,036994,0.0584294179614,0.000162832643954,76.52598843700014,30.557802183733315,98.0,100.0,28.5,41.800000000000004,66.2
Sarai Banjara (17),03,048,00254,036995,0.0336007832887,5.85357188166e-05,76.5193993109583,30.5414922673084,92.6,58.7,35.1,66.7,30.7
Chak  (18),03,048,00254,036996,0.053690005945,0.000158979926072,76.52921799170844,30.547506409341963,99.0,87.0,32.333333333333336,66.0,67.0
Bakshiwala (16),03,048,00254,036997,0.0891036797356,0.000373603660246,76.53637464513264,30.53168485015732,97.4,62.099999999999994,31.16666666666666,75.60000000000001,46.0
Parao Ugana (26),03,048,00254,036998,0.0208593984139,2.36245634999e-05,76.53191737322453,30.52518396574743,90.9,100.0,25.366666666666664,43.2,15.9
Ugana (27),03,048,00254,036999,0.035309130725,6.67712171967e-05,76.54016022848725,30.52056268070868,93.2,94.6,41.9,67.6,31.099999999999998
Haryaon (15),03,048,00254,037000,0.0587951963477,0.000110587991372,76.5579411280001,30.528356121550416,99.0,98.1,37.166666666666664,95.2,74.0
Upal Heri (34),03,048,00254,037001,0.0650695785307,0.000220059661113,76.55707097045405,30.51567501480025,97.6,94.20000000000002,36.2,83.60000000000001,70.2
Kanwarpur (56),03,048,00254,037002,0.0235441769284,3.57173699348e-05,76.55727153124064,30.504707485867925,100.0,91.7,30.53333333333333,75.0,41.599999999999994
Faridpur Gujran (55),03,048,00254,037003,0.0579974008163,0.000122491456381,76.56719058217607,30.505296788791327,100.0,39.7,30.2,88.69999999999999,56.6
Akbarpur (35),03,048,00254,037004,0.0563391331054,9.92088868189e-05,76.57353038550008,30.514458686341413,99.1,60.199999999999996,33.96666666666666,80.6,54.6
Bhapal (38),03,048,00254,037005,0.0934393728035,0.000417624010826,76.5750033552037,30.52648124985484,92.0,54.99999999999999,31.96666666666667,64.8,57.3
Rangian (12),03,048,00254,037006,0.0600644585703,0.000143838672195,76.56312205338179,30.54058573787279,99.2,42.400000000000006,42.06666666666666,97.5,83.9
Ugani (14),03,048,00254,037007,0.0754578865855,0.000246023878929,76.54642691300012,30.537551963199633,98.1,93.6,40.46666666666667,93.6,73.2
Naina (13),03,048,00254,037008,0.0566368044192,0.00016925446396,76.54629299374,30.548734942938154,89.3,45.6,34.93333333333333,81.50000000000001,68.9
Gobindpura (19),03,048,00254,037009,0.0382055248912,5.36973020053e-05,76.53762893173575,30.55531770739543,91.7,80.6,37.96666666666666,100.0,88.89999999999999
Sural Kalan (9),03,048,00254,037010,0.0904461966721,0.000275751752473,76.55912427119085,30.554424886249592,90.4,28.2,31.933333333333334,51.3,47.699999999999996
Sural Khurd (8),03,048,00254,037011,0.059296012005,0.000178671948657,76.56517096575635,30.561429797513995,100.0,54.9,35.2,84.5,118.3
Nalas Kalan (11),03,048,00254,037012,0.0583254422607,0.000139366906293,76.57697905582035,30.539010052900892,98.3,60.9,38.63333333333333,68.5,54.199999999999996
Nalas Khurd (10),03,048,00254,037013,0.0764572655672,0.000230519446994,76.58218103931443,30.54464194298356,97.7,81.3,42.03333333333333,97.10000000000001,66.5
Dabhali (39),03,048,00254,037014,0.0757683489285,0.000294862487064,76.59926864098975,30.531149366795034,94.8,26.6,34.599999999999994,84.0,60.5
Mangpur (37),03,048,00254,037015,0.0491137415745,0.000132018739608,76.5923134177645,30.51908870047606,99.0,98.0,33.33333333333333,94.0,53.5
Bhatehri (36),03,048,00254,037016,0.0695705654819,0.000218148987645,76.581317326717,30.5085037646611,98.8,86.4,47.56666666666666,84.8,78.2
Dhakansu Kalan (50),03,048,00254,037017,0.0937311176324,0.000302060519919,76.60312842921718,30.505417013381873,98.5,34.8,36.13333333333333,89.3,55.7
Pahar Khurd (48),03,048,00254,037018,0.0523011400492,0.000120771242476,76.6183077681319,30.507801283332014,98.2,70.9,36.63333333333333,84.5,76.4
Pahar Kalan (47),03,048,00254,037019,0.075621104624,0.000185461176862,76.6252337882882,30.513424385530186,97.9,26.799999999999997,33.33333333333333,70.60000000000001,47.400000000000006
Dhakansu Khurd (49),03,048,00254,037020,0.0719878830766,0.00022104215404,76.6061954280263,30.517733579263847,94.0,84.0,28.0,82.0,54.0
Gadomajra (41),03,048,00254,037021,0.0690085184374,0.000223978671854,76.61893470836412,30.528445828262534,98.8,73.1,42.93333333333334,77.9,79.1
Kotla (4),03,048,00254,037022,0.0638285129549,0.000213828259324,76.5985037992802,30.54599513908198,96.4,64.6,37.233333333333334,85.6,64.7
Raimajra (6),03,048,00254,037023,0.05479690562,0.000176799232013,76.5889628595994,30.555174676897025,94.7,36.9,40.333333333333336,94.69999999999999,100.0
Sadhraur (7),03,048,00254,037024,0.0766973803864,0.000294829331306,76.58456975767592,30.56744276348701,91.5,17.6,28.03333333333333,66.4,59.1
Kehargarh (1),03,048,00254,037025,0.0718002562294,0.000241621843805,76.5970816745961,30.584049836174415,97.1,100.0,25.46666666666667,61.8,41.2
Dhuman (5),03,048,00254,037026,0.0590991522003,0.000216636568692,76.60099700438667,30.56708350682294,96.9,75.5,27.73333333333333,71.80000000000001,62.6
Kharola (3),03,048,00254,037027,0.0564760530446,0.000202949702237,76.60885714069144,30.55688960755532,96.1,18.1,30.5,76.7,33.8
Wazirabad (266),03,048,00254,037028,0.0473300394062,0.000118417682189,76.6229200063878,30.55384220642867,96.4,43.6,32.13333333333333,89.1,69.1
Lehlan (267),03,048,00254,037029,0.0525122939503,0.000118227413839,76.6241153050118,30.568745544246838,99.0,10.4,37.166666666666664,91.6,65.6
Urna (2),03,048,00254,037030,0.0848705590087,0.000225170671376,76.6146663455001,30.57114659644253,99.6,83.6,38.13333333333333,76.0,57.199999999999996
Gurditpura (268),03,048,00254,037031,0.0686947478544,0.00030212943998,76.61247112766353,30.5891033640267,97.5,87.0,39.099999999999994,83.2,71.8
Khera Gajju (269),03,048,00254,037032,0.159475915934,0.000570611550648,76.63404382438921,30.57842402696957,98.2,83.6,33.4,80.8,51.6
Manakpur (272),03,048,00254,037033,0.169967525518,0.000822619654001,76.63580224550009,30.604335605579422,98.7,87.2,34.96666666666666,83.4,53.599999999999994
Jhansli (261),03,048,00254,037034,0.115661149108,0.000291399239338,76.65669741850019,30.531218979966525,93.4,66.6,29.833333333333332,58.5,27.9
Uncha Khera (271),03,048,00254,037035,0.0482354017702,0.000119449130811,76.65371207295999,30.578334391516705,88.2,59.0,28.266666666666666,59.00000000000001,20.799999999999997
Hadaitpura (270),03,048,00254,037036,0.0644097592227,0.000190085850805,76.64291244760688,30.56754505406559,98.4,53.1,27.866666666666664,69.5,50.0
Bhatiras (278),03,048,00254,037037,0.048867722913,0.000131861968469,76.65458238753604,30.554537450324915,100.0,80.0,34.0,96.0,108.0
Faridpur (264),03,048,00254,037038,0.0681920523229,0.00025375803502,76.65484652040863,30.542335887252477,94.3,22.7,26.633333333333336,33.5,37.1
Urdan (265),03,048,00254,037039,0.0887360110364,0.000406831200612,76.63757943647596,30.54838346702178,99.7,24.2,29.86666666666666,76.8,46.0
Mirzapur (40),03,048,00254,037040,0.0677760407274,0.000291772064592,76.61660306750457,30.542696188464163,96.6,21.0,43.199999999999996,68.7,65.9
Jansui (42),03,048,00254,037041,0.0534332777952,0.000151386515162,76.63296162015268,30.533929401592673,96.8,60.3,35.63333333333333,84.39999999999999,64.0
Niamatpur (46),03,048,00254,037042,0.0740984858187,0.000140976524842,76.63281005467218,30.516599665454578,99.4,48.900000000000006,35.23333333333334,78.2,54.6
Jansua (45),03,048,00254,037043,0.0905068680123,0.00023826635264,76.64151602155175,30.51790067259651,92.2,23.7,27.2,48.5,13.5
